1.0,3.861E+08
1.0,3.861E+08
51.0,3.866E+08
101.0,3.875E+08
151.0,3.885E+08
201.0,3.896E+08
251.0,3.913E+08
301.0,3.927E+08
307.0,3.939E+08
357.0,3.956E+08
407.0,3.978E+08
425.0,3.990E+08
475.0,4.003E+08
525.0,4.018E+08
528.0,4.035E+08
535.0,4.053E+08
585.0,4.068E+08
635.0,4.076E+08
635.0,4.076E+08
635.0,4.076E+08
635.0,4.076E+08
685.0,4.076E+08
735.0,4.076E+08
748.0,4.076E+08
799.0,4.077E+08
849.0,4.077E+08
899.0,4.077E+08
908.0,4.078E+08
958.0,4.079E+08
1008.0,4.079E+08
1010.0,4.079E+08
1061.0,4.079E+08
1111.0,4.079E+08
1161.0,4.079E+08
1173.0,4.079E+08
1174.0,4.079E+08
1224.0,4.079E+08
1224.0,4.079E+08
1224.0,4.079E+08
1224.0,4.079E+08
1274.0,4.079E+08
1274.0,4.079E+08
1285.0,4.079E+08
1335.0,4.080E+08
1366.0,4.080E+08
1416.0,4.080E+08
1423.0,4.080E+08
1473.0,4.080E+08
1524.0,4.080E+08
1525.0,4.080E+08
1575.0,4.080E+08
1616.0,4.080E+08
1666.0,4.080E+08
1716.0,4.080E+08
1717.0,4.080E+08
1767.0,4.080E+08
1767.0,4.080E+08
1767.0,4.080E+08
1767.0,4.080E+08
1817.0,4.080E+08
1817.0,4.080E+08
1868.0,4.080E+08
1918.0,4.080E+08
1968.0,4.080E+08
2018.0,4.080E+08
2020.0,4.080E+08
2070.0,4.080E+08
2120.0,4.080E+08
2122.0,4.080E+08
2172.0,4.080E+08
2223.0,4.080E+08
2273.0,4.080E+08
2323.0,4.080E+08
2323.0,4.080E+08
2373.0,4.080E+08
2373.0,4.080E+08
2373.0,4.080E+08
2373.0,4.080E+08
2424.0,4.080E+08
2424.0,4.080E+08
2474.0,4.080E+08
2524.0,4.080E+08
2574.0,4.080E+08
2624.0,4.080E+08
2626.0,4.080E+08
2676.0,4.080E+08
2726.0,4.080E+08
2728.0,4.080E+08
2779.0,4.080E+08
2829.0,4.080E+08
2879.0,4.080E+08
2929.0,4.080E+08
2929.0,4.080E+08
2979.0,4.080E+08
2979.0,4.080E+08
