1.0,7.927E+08
1.0,7.927E+08
1.0,7.934E+08
9.0,7.937E+08
12.0,7.943E+08
37.0,7.947E+08
40.0,7.951E+08
71.0,7.955E+08
121.0,7.964E+08
171.0,7.970E+08
221.0,7.987E+08
271.0,7.999E+08
274.0,8.011E+08
284.0,8.027E+08
286.0,8.044E+08
336.0,8.061E+08
345.0,8.082E+08
389.0,8.100E+08
439.0,8.122E+08
466.0,8.133E+08
488.0,8.151E+08
539.0,8.169E+08
553.0,8.188E+08
603.0,8.210E+08
613.0,8.230E+08
663.0,8.248E+08
689.0,8.268E+08
739.0,8.283E+08
743.0,8.297E+08
748.0,8.307E+08
751.0,8.315E+08
756.0,8.321E+08
758.0,8.323E+08
758.0,8.323E+08
758.0,8.323E+08
758.0,8.323E+08
758.0,8.323E+08
758.0,8.323E+08
760.0,8.323E+08
767.0,8.323E+08
769.0,8.323E+08
819.0,8.323E+08
822.0,8.323E+08
872.0,8.323E+08
877.0,8.323E+08
927.0,8.324E+08
938.0,8.324E+08
989.0,8.324E+08
990.0,8.324E+08
1040.0,8.325E+08
1090.0,8.325E+08
1110.0,8.325E+08
1121.0,8.326E+08
1171.0,8.328E+08
1221.0,8.328E+08
1271.0,8.329E+08
1321.0,8.330E+08
1371.0,8.330E+08
1421.0,8.330E+08
1424.0,8.331E+08
1475.0,8.331E+08
1525.0,8.331E+08
1575.0,8.332E+08
1579.0,8.332E+08
1586.0,8.332E+08
1590.0,8.332E+08
1613.0,8.332E+08
1614.0,8.332E+08
1614.0,8.332E+08
1614.0,8.332E+08
1614.0,8.332E+08
1614.0,8.332E+08
1614.0,8.332E+08
1614.0,8.332E+08
1621.0,8.332E+08
1626.0,8.332E+08
1629.0,8.332E+08
1632.0,8.332E+08
1682.0,8.332E+08
1732.0,8.332E+08
1782.0,8.332E+08
1785.0,8.332E+08
1835.0,8.332E+08
1885.0,8.332E+08
1923.0,8.332E+08
1969.0,8.332E+08
2019.0,8.332E+08
2023.0,8.332E+08
2073.0,8.332E+08
2123.0,8.332E+08
2172.0,8.332E+08
2211.0,8.332E+08
2261.0,8.332E+08
2311.0,8.332E+08
2313.0,8.332E+08
2363.0,8.332E+08
2413.0,8.332E+08
2463.0,8.332E+08
2466.0,8.332E+08
2469.0,8.332E+08
2473.0,8.332E+08
2479.0,8.332E+08
2479.0,8.332E+08
2479.0,8.332E+08
2479.0,8.332E+08
2479.0,8.332E+08
2479.0,8.332E+08
2479.0,8.332E+08
2480.0,8.332E+08
2487.0,8.332E+08
2491.0,8.332E+08
2494.0,8.332E+08
2497.0,8.332E+08
2546.0,8.332E+08
2596.0,8.332E+08
2646.0,8.332E+08
2648.0,8.332E+08
2698.0,8.332E+08
2748.0,8.332E+08
2784.0,8.332E+08
2829.0,8.332E+08
2879.0,8.332E+08
2883.0,8.332E+08
2933.0,8.332E+08
2983.0,8.332E+08
3029.0,8.332E+08
3064.0,8.332E+08
3114.0,8.332E+08
3165.0,8.332E+08
3167.0,8.332E+08
3217.0,8.332E+08
3267.0,8.332E+08
3314.0,8.332E+08
3318.0,8.332E+08
3321.0,8.332E+08
3325.0,8.332E+08
3331.0,8.332E+08
3332.0,8.332E+08
3332.0,8.332E+08
3332.0,8.332E+08
3332.0,8.332E+08
3332.0,8.332E+08
3332.0,8.332E+08
3333.0,8.332E+08
3339.0,8.332E+08
3344.0,8.332E+08
3347.0,8.332E+08
3350.0,8.332E+08
3398.0,8.332E+08
3448.0,8.332E+08
3498.0,8.332E+08
3501.0,8.332E+08
3551.0,8.332E+08
3601.0,8.332E+08
3635.0,8.332E+08
3681.0,8.332E+08
3731.0,8.332E+08
3735.0,8.332E+08
3785.0,8.332E+08
3835.0,8.332E+08
3880.0,8.332E+08
3912.0,8.332E+08
3962.0,8.332E+08
4012.0,8.332E+08
4015.0,8.332E+08
4065.0,8.332E+08
4115.0,8.332E+08
4163.0,8.332E+08
4166.0,8.332E+08
4169.0,8.332E+08
4173.0,8.332E+08
4179.0,8.332E+08
4180.0,8.332E+08
4180.0,8.332E+08
4180.0,8.332E+08
