0.0,6.669E+08
93.75,6.669E+08
156.25,6.669E+08
188.75,6.6695E+08
251.25,6.670E+08
265.0,6.670E+08
281.25,6.671E+08
296.25,6.671E+08
330.0,6.672E+08
392.5,6.673E+08
455.0,6.675E+08
518.75,6.675E+08
546.25,6.675E+08
567.5,6.676E+08
630.0,6.676E+08
692.5,6.678E+08
743.75,6.681E+08
771.25,6.683E+08
787.5,6.685E+08
796.25,6.686E+08
858.75,6.686E+08
922.5,6.687E+08
980.0,6.687E+08
1042.5,6.688E+08
1058.75,6.688E+08
1058.75,6.688E+08
1067.5,6.688E+08
1131.25,6.688E+08
1173.75,6.688E+08
1236.25,6.688E+08
1282.5,6.688E+08
1287.5,6.688E+08
1292.5,6.688E+08
1355.0,6.688E+08
1396.25,6.688E+08
1458.75,6.688E+08
1521.25,6.688E+08
1543.75,6.688E+08
1595.0,6.688E+08
1657.5,6.688E+08
1721.25,6.688E+08
1762.5,6.688E+08
1821.25,6.688E+08
1828.75,6.688E+08
1835.0,6.688E+08
1876.25,6.688E+08
1938.75,6.688E+08
1970.0,6.688E+08
2033.75,6.688E+08
2043.75,6.688E+08
2043.75,6.688E+08
2053.75,6.688E+08
2117.5,6.688E+08
2146.25,6.688E+08
2210.0,6.688E+08
2240.0,6.688E+08
2246.25,6.688E+08
2250.0,6.688E+08
2312.5,6.688E+08
2353.75,6.688E+08
2417.5,6.688E+08
